seed,round,honest,slash
50,161,0.787704293778108,0.46855900000000006
50,162,0.7911010250776582,0.46855900000000006
50,163,0.7944434086764157,0.46855900000000006
50,164,0.797732314137593,0.46855900000000006
50,165,0.8009685971113916,0.46855900000000006
50,166,0.8041530995576093,0.46855900000000006
50,167,0.8072866499646876,0.46855900000000006
50,168,0.8103700635652527,0.46855900000000006
50,169,0.8134041425482085,0.46855900000000006
50,170,0.8163896762674373,0.46855900000000006
50,171,0.8193274414471581,0.46855900000000006
50,172,0.8222182023840038,0.46855900000000006
50,173,0.8250627111458597,0.46855900000000006
50,174,0.8278617077675259,0.46855900000000006
50,175,0.7864686223791495,0.46855900000000006
50,176,0.789885124421083,0.46855900000000006
50,177,0.7932469624303458,0.46855900000000006
50,178,0.7965550110314601,0.46855900000000006
50,179,0.7998101308549569,0.46855900000000006
50,180,0.8030131687612776,0.46855900000000006
50,181,0.8061649580610972,0.46855900000000006
50,182,0.8092663187321195,0.46855900000000006
50,183,0.8123180576324056,0.46855900000000006
50,184,0.8153209687102871,0.46855900000000006
50,185,0.8182758332109226,0.46855900000000006
50,186,0.8211834198795478,0.46855900000000006
50,187,0.824044485161475,0.46855900000000006
50,188,0.8268597733988914,0.46855900000000006
50,189,0.8296300170245091,0.46855900000000006
50,190,0.832355936752117,0.46855900000000006
50,191,0.835038241764083,0.46855900000000006
50,192,0.8376776298958577,0.46855900000000006
50,193,0.8402747878175238,0.46855900000000006
50,194,0.8428303912124436,0.46855900000000006
50,195,0.8453451049530445,0.46855900000000006
50,196,0.8478195832737958,0.46855900000000006
50,197,0.850254469941415,0.46855900000000006
50,198,0.8526503984223524,0.46855900000000006
50,199,0.8550079920475948,0.46855900000000006
50,200,0.8573278641748333,0.46855900000000006
51,1,0.5063199999999999,0.0
51,2,0.4810040000000001,0.0
51,3,0.488131936,0.0
51,4,0.495498625024,0.0
51,5,0.502994407023616,0.0
51,6,0.5105431285112381,0.1
51,7,0.5180920808550582,0.1
51,8,0.5256049572413773,0.1
51,9,0.5330569227015154,0.1
51,10,0.5404311632814911,0.1
51,11,0.5477164706092272,0.1
51,12,0.5549055512376475,0.19
51,13,0.5619938433285628,0.19
51,14,0.5689786884728082,0.19
51,15,0.5758587521034947,0.19
51,16,0.54706581449832,0.19
51,17,0.5543013673187229,0.19
51,18,0.5614245695382867,0.271
51,19,0.5684361932933386,0.271
51,20,0.5753373060080101,0.271
51,21,0.5821291733770374,0.271
51,22,0.5888131915886137,0.271
51,23,0.595390840013122,0.271
51,24,0.6018636482158604,0.34390000000000004
51,25,0.6082331729944703,0.34390000000000004
51,26,0.6145009824316034,0.34390000000000004
51,27,0.6206686448562291,0.34390000000000004
51,28,0.6267377212390013,0.34390000000000004
51,29,0.6327097599895077,0.34390000000000004
51,30,0.6385862934329066,0.40951000000000004
51,31,0.6443688354602418,0.40951000000000004
51,32,0.6500588799984613,0.40951000000000004
51,33,0.6556579000523942,0.40951000000000004
51,34,0.6611673471452917,0.40951000000000004
51,35,0.6665886510365822,0.40951000000000004
51,36,0.6719232196319274,0.46855900000000006
51,37,0.638327058650331,0.46855900000000006
51,38,0.6441138166202771,0.46855900000000006
51,39,0.6498079891901984,0.46855900000000006
51,40,0.6554110569082476,0.46855900000000006
51,41,0.6609244768792799,0.46855900000000006
51,42,0.6663496830663067,0.46855900000000006
51,43,0.6716880866092125,0.46855900000000006
51,44,0.6769410761538416,0.46855900000000006
51,45,0.6821100181866437,0.46855900000000006
51,46,0.687196257371542,0.46855900000000006
51,47,0.6922011168867164,0.46855900000000006
51,48,0.6971258987597124,0.46855900000000006
51,49,0.7019718841997855,0.46855900000000006
51,50,0.7067403339267486,0.46855900000000006
51,51,0.7114324884958326,0.46855900000000006
51,52,0.7160495686182377,0.46855900000000006
51,53,0.7205927754771827,0.46855900000000006
51,54,0.7250632910393335,0.46855900000000006
51,55,0.7294622783615542,0.46855900000000006
51,56,0.7337908818929645,0.46855900000000006
51,57,0.7380502277723134,0.46855900000000006
51,58,0.7011477163836978,0.46855900000000006
51,59,0.7059293529143041,0.46855900000000006
51,60,0.710634483262597,0.46855900000000006
51,61,0.7152643315268409,0.46855900000000006
51,62,0.7198201022199233,0.46855900000000006
51,63,0.6838290971089271,0.46855900000000006
51,64,0.6888878315534424,0.46855900000000006
51,65,0.6938656262473681,0.46855900000000006
51,66,0.6591723449349995,0.46855900000000006
51,67,0.6646255874151861,0.46855900000000006
51,68,0.6699915780159457,0.46855900000000006
51,69,0.6752717127672723,0.46855900000000006
51,70,0.6804673653627031,0.46855900000000006
51,71,0.6855798875166951,0.46855900000000006
51,72,0.6906106093162843,0.46855900000000006
51,73,0.6955608395671234,0.46855900000000006
51,74,0.700431866133979,0.46855900000000006
51,75,0.7052249562757862,0.46855900000000006
51,76,0.7099413569753394,0.46855900000000006
51,77,0.7145822952637098,0.46855900000000006
51,78,0.7191489785394738,0.46855900000000006
51,79,0.7236425948828302,0.46855900000000006
51,80,0.7280643133646966,0.46855900000000006
51,81,0.7324152843508556,0.46855900000000006
51,82,0.7366966398012379,0.46855900000000006
51,83,0.7409094935644152,0.46855900000000006
51,84,0.7450549416673826,0.46855900000000006
51,85,0.7078021945840135,0.46855900000000006
51,86,0.7124773594706678,0.46855900000000006
51,87,0.6768534914971343,0.46855900000000006
51,88,0.6820238356331793,0.46855900000000006
51,89,0.6871114542630476,0.46855900000000006
51,90,0.6921176709948383,0.46855900000000006
51,91,0.6970437882589205,0.46855900000000006
51,92,0.7018910876467778,0.46855900000000006
51,93,0.706660830244429,0.46855900000000006
51,94,0.711354256960518,0.46855900000000006
51,95,0.7159725888491497,0.46855900000000006
51,96,0.7205170274275632,0.46855900000000006
51,97,0.7249887549887222,0.46855900000000006
51,98,0.7293889349089027,0.46855900000000006
51,99,0.7337187119503603,0.46855900000000006
51,100,0.7379792125591544,0.46855900000000006
51,101,0.742171545158208,0.46855900000000006
51,102,0.7462968004356767,0.46855900000000006
51,103,0.7503560516287058,0.46855900000000006
51,104,0.7543503548026465,0.46855900000000006
51,105,0.7582807491258041,0.46855900000000006
51,106,0.7621482571397913,0.46855900000000006
51,107,0.7240408442828017,0.46855900000000006
51,108,0.7284561907742768,0.46855900000000006
51,109,0.7328008917218883,0.46855900000000006
51,110,0.7370760774543381,0.46855900000000006
51,111,0.7412828602150687,0.46855900000000006
51,112,0.7454223344516276,0.46855900000000006
51,113,0.7494955771004016,0.46855900000000006
51,114,0.7535036478667951,0.46855900000000006
51,115,0.7574475895009264,0.46855900000000006
51,116,0.71957521002588,0.46855900000000006
51,117,0.724062006665466,0.46855900000000006
51,118,0.7284770145588186,0.46855900000000006
51,119,0.7328213823258773,0.46855900000000006
51,120,0.7370962402086633,0.46855900000000006
51,121,0.7413027003653248,0.46855900000000006
51,122,0.7454418571594796,0.46855900000000006
51,123,0.7495147874449277,0.46855900000000006
51,124,0.753522550845809,0.46855900000000006
51,125,0.757466190032276,0.46855900000000006
51,126,0.7613467309917594,0.46855900000000006
51,127,0.7232793944421714,0.46855900000000006
51,128,0.6871154247200629,0.46855900000000006
51,129,0.692121577924542,0.46855900000000006
51,130,0.697047632677749,0.46855900000000006
51,131,0.7018948705549051,0.46855900000000006
51,132,0.7066645526260267,0.46855900000000006
51,133,0.7113579197840103,0.46855900000000006
51,134,0.7159761930674662,0.46855900000000006
51,135,0.7205205739783869,0.46855900000000006
51,136,0.7249922447947326,0.46855900000000006
51,137,0.7293923688780168,0.46855900000000006
51,138,0.7337220909759685,0.46855900000000006
51,139,0.737982537520353,0.46855900000000006
51,140,0.7421748169200273,0.46855900000000006
51,141,0.7463000198493069,0.46855900000000006
51,142,0.7503592195317179,0.46855900000000006
51,143,0.7543534720192105,0.46855900000000006
51,144,0.7582838164669032,0.46855900000000006
51,145,0.7621512754034326,0.46855900000000006
51,146,0.7659568549969776,0.46855900000000006
51,147,0.769701545317026,0.46855900000000006
51,148,0.7733863205919536,0.46855900000000006
51,149,0.7770121394624824,0.46855900000000006
51,150,0.7805799452310825,0.46855900000000006
51,151,0.7840906661073853,0.46855900000000006
51,152,0.787545215449667,0.46855900000000006
51,153,0.7909444920024724,0.46855900000000006
51,154,0.7942893801304329,0.46855900000000006
51,155,0.797580750048346,0.46855900000000006
51,156,0.8008194580475724,0.46855900000000006
51,157,0.8040063467188114,0.46855900000000006
51,158,0.8071422451713104,0.46855900000000006
51,159,0.8102279692485694,0.46855900000000006
51,160,0.8132643217405924,0.46855900000000006
51,161,0.816252092592743,0.46855900000000006
51,162,0.8191920591112589,0.46855900000000006
51,163,0.8220849861654788,0.46855900000000006
51,164,0.8249316263868313,0.46855900000000006
51,165,0.8277327203646421,0.46855900000000006
51,166,0.8304889968388076,0.46855900000000006
51,167,0.8332011728893868,0.46855900000000006
51,168,0.8358699541231566,0.46855900000000006
51,169,0.838496034857186,0.46855900000000006
51,170,0.8410800982994712,0.46855900000000006
51,171,0.8436228167266794,0.46855900000000006
51,172,0.8461248516590526,0.46855900000000006
51,173,0.8485868540325077,0.46855900000000006
51,174,0.8061575113308823,0.46855900000000006
51,175,0.7658496357643382,0.46855900000000006
51,176,0.7695960415921089,0.46855900000000006
51,177,0.773282504926635,0.46855900000000006
51,178,0.7769099848478088,0.46855900000000006
51,179,0.7804794250902439,0.46855900000000006
51,180,0.7839917542888003,0.46855900000000006
51,181,0.7874478862201794,0.46855900000000006
51,182,0.7908487200406566,0.46855900000000006
51,183,0.7941951405200062,0.46855900000000006
51,184,0.7974880182716859,0.46855900000000006
51,185,0.8007282099793389,0.46855900000000006
51,186,0.8039165586196695,0.46855900000000006
51,187,0.8070538936817547,0.46855900000000006
51,188,0.8101410313828467,0.46855900000000006
51,189,0.8131787748807211,0.46855900000000006
51,190,0.8161679144826296,0.46855900000000006
51,191,0.8191092278509075,0.46855900000000006
51,192,0.8220034802052931,0.46855900000000006
51,193,0.8248514245220082,0.46855900000000006
51,194,0.8276538017296563,0.46855900000000006
51,195,0.8304113409019817,0.46855900000000006
51,196,0.8331247594475499,0.46855900000000006
51,197,0.8357947632963892,0.46855900000000006
51,198,0.838422047083647,0.46855900000000006
51,199,0.8410072943303085,0.46855900000000006
51,200,0.8435511776210236,0.46855900000000006
52,1,0.5063199999999999,0.0
52,2,0.4810040000000001,0.0
52,3,0.488131936,0.0
52,4,0.495498625024,0.0
52,5,0.502994407023616,0.0
52,6,0.5105431285112381,0.1
52,7,0.5180920808550582,0.1
52,8,0.5256049572413773,0.1
52,9,0.5330569227015154,0.1
52,10,0.5404311632814911,0.1
52,11,0.5477164706092272,0.1
52,12,0.5549055512376475,0.19
52,13,0.5619938433285628,0.19
52,14,0.5689786884728082,0.19
52,15,0.5758587521034947,0.19
52,16,0.582633617922215,0.19
52,17,0.589303504132123,0.19
52,18,0.5958690649336733,0.271
52,19,0.6023312517020996,0.271
52,20,0.6086912159400215,0.271
52,21,0.6149502414705899,0.271
52,22,0.6211096970969867,0.271
52,23,0.6271710035863831,0.271
52,24,0.6331356106790648,0.34390000000000004
52,25,0.6390049811132446,0.34390000000000004
52,26,0.6447805795589637,0.34390000000000004
52,27,0.6504638649864922,0.34390000000000004
52,28,0.6560562854370386,0.34390000000000004
52,29,0.6615592744732772,0.34390000000000004
52,30,0.6669742488039666,0.40951000000000004
52,31,0.6723026067286864,0.40951000000000004
52,32,0.6775457271549358,0.40951000000000004
52,33,0.6827049690141926,0.40951000000000004
52,34,0.6877816709555805,0.40951000000000004
52,35,0.6927771512322218,0.40951000000000004
52,36,0.6976927077208577,0.46855900000000006
52,37,0.7025296180331698,0.46855900000000006
52,38,0.7072891396897312,0.46855900000000006
52,39,0.71197251033626,0.46855900000000006
52,40,0.6763738848194469,0.46855900000000006
52,41,0.681551900479431,0.46855900000000006
52,42,0.6474743054554593,0.46855900000000006
52,43,0.6531147150401386,0.46855900000000006
52,44,0.658664878529873,0.46855900000000006
52,45,0.6641262397246586,0.46855900000000006
52,46,0.6695002193649487,0.46855900000000006
52,47,0.6747882154882288,0.46855900000000006
52,48,0.6799916037836005,0.46855900000000006
52,49,0.6851117379432913,0.46855900000000006
52,50,0.6901499500103585,0.46855900000000006
52,51,0.6951075507221047,0.46855900000000006
52,52,0.6999858298488892,0.46855900000000006
52,53,0.7047860565281441,0.46855900000000006
52,54,0.7095094795934794,0.46855900000000006
52,55,0.7141573278988338,0.46855900000000006
52,56,0.7187308106376475,0.46855900000000006
52,57,0.7232311176570817,0.46855900000000006
52,58,0.7276594197673141,0.46855900000000006
52,59,0.7320168690459588,0.46855900000000006
52,60,0.7363045991376687,0.46855900000000006
52,61,0.7405237255489777,0.46855900000000006
52,62,0.7446753459384523,0.46855900000000006
52,63,0.7487605404022178,0.46855900000000006
52,64,0.7527803717549288,0.46855900000000006
52,65,0.7567358858062525,0.46855900000000006
52,66,0.7606281116329343,0.46855900000000006
52,67,0.7644580618465147,0.46855900000000006
52,68,0.7682267328567655,0.46855900000000006
52,69,0.7719351051309137,0.46855900000000006
52,70,0.7755841434487187,0.46855900000000006
52,71,0.7791747971534688,0.46855900000000006
52,72,0.7827080003989642,0.46855900000000006
52,73,0.7861846723925463,0.46855900000000006
52,74,0.7468754387729188,0.46855900000000006
52,75,0.7509254317525282,0.46855900000000006
52,76,0.7549106248444708,0.46855900000000006
52,77,0.7588320548469474,0.46855900000000006
52,78,0.762690741969388,0.46855900000000006
52,79,0.766487690097872,0.46855900000000006
52,80,0.770223887056302,0.46855900000000006
52,81,0.7739003048633981,0.46855900000000006
52,82,0.7775178999855819,0.46855900000000006
52,83,0.7810776135858111,0.46855900000000006
52,84,0.7845803717684372,0.46855900000000006
52,85,0.7880270858201415,0.46855900000000006
52,86,0.7914186524470189,0.46855900000000006
52,87,0.7947559540078661,0.46855900000000006
52,88,0.7980398587437401,0.46855900000000006
52,89,0.80127122100384,0.46855900000000006
52,90,0.8044508814677783,0.46855900000000006
52,91,0.8075796673642939,0.46855900000000006
52,92,0.8106583926864651,0.46855900000000006
52,93,0.8136878584034817,0.46855900000000006
52,94,0.816668852669026,0.46855900000000006
52,95,0.8196021510263216,0.46855900000000006
52,96,0.8224885166099005,0.46855900000000006
52,97,0.8253287003441422,0.46855900000000006
52,98,0.8281234411386358,0.46855900000000006
52,99,0.8308734660804176,0.46855900000000006
52,100,0.8335794906231309,0.46855900000000006
52,101,0.8362422187731606,0.46855900000000006
52,102,0.8388623432727902,0.46855900000000006
52,103,0.8414405457804255,0.46855900000000006
52,104,0.8439774970479388,0.46855900000000006
52,105,0.8017786221955419,0.46855900000000006
52,106,0.8049501642404133,0.46855900000000006
52,107,0.8080709616125666,0.46855900000000006
52,108,0.8111418262267656,0.46855900000000006
52,109,0.8141635570071373,0.46855900000000006
52,110,0.8171369400950231,0.46855900000000006
52,111,0.8200627490535026,0.46855900000000006
52,112,0.8229417450686467,0.46855900000000006
52,113,0.8257746771475484,0.46855900000000006
52,114,0.8285622823131875,0.46855900000000006
52,115,0.8313052857961767,0.46855900000000006
52,116,0.8340044012234378,0.46855900000000006
52,117,0.8366603308038629,0.46855900000000006
52,118,0.839273765511001,0.46855900000000006
52,119,0.841845385262825,0.46855900000000006
52,120,0.8443758590986198,0.46855900000000006
52,121,0.8468658453530418,0.46855900000000006
52,122,0.8493159918273931,0.46855900000000006
52,123,0.851726935958155,0.46855900000000006
52,124,0.8540993049828245,0.46855900000000006
52,125,0.8564337161030993,0.46855900000000006
52,126,0.8587307766454497,0.46855900000000006
52,127,0.8609910842191224,0.46855900000000006
52,128,0.8632152268716166,0.46855900000000006
52,129,0.8654037832416707,0.46855900000000006
52,130,0.8675573227098038,0.46855900000000006
52,131,0.869676405546447,0.46855900000000006
52,132,0.8717615830577039,0.46855900000000006
52,133,0.8281735039048186,0.46855900000000006
52,134,0.8309227278423416,0.46855900000000006
52,135,0.8336279641968641,0.46855900000000006
52,136,0.8362899167697144,0.46855900000000006
52,137,0.8389092781013989,0.46855900000000006
52,138,0.8414867296517766,0.46855900000000006
